created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-06-19 09:34:37 CET,3500,24.5625,31,8.11588
2021-06-19 09:34:57 CET,3501,24.5625,31,8.12042
2021-06-19 09:35:16 CET,3502,24.5625,32,8.11588
2021-06-19 09:35:36 CET,3503,24.5625,32,8.12042
2021-06-19 09:36:00 CET,3504,24.5625,32,8.11588
2021-06-19 09:36:20 CET,3505,24.5625,31,8.1068
2021-06-19 09:36:40 CET,3506,24.5625,31,8.11588
2021-06-19 09:37:01 CET,3507,24.5625,32,8.11588
2021-06-19 09:37:21 CET,3508,24.5625,31,8.11588
2021-06-19 09:37:41 CET,3509,24.5625,31,8.11588
2021-06-19 09:38:01 CET,3510,24.5625,32,8.11588
2021-06-19 09:38:21 CET,3511,24.625,32,8.11134
2021-06-19 09:38:41 CET,3512,24.5625,31,8.11588
2021-06-19 09:39:01 CET,3513,24.625,32,8.11588
2021-06-19 09:39:21 CET,3514,24.5625,32,8.11588
2021-06-19 09:39:41 CET,3515,24.5625,32,8.11588
2021-06-19 09:40:02 CET,3516,24.5625,31,8.11588
2021-06-19 09:40:22 CET,3517,24.5625,32,8.11588
2021-06-19 09:40:42 CET,3518,24.5625,31,8.12042
2021-06-19 09:41:01 CET,3519,24.5625,32,8.11588
2021-06-19 09:41:21 CET,3520,24.5625,31,8.11134
2021-06-19 09:41:44 CET,3521,24.5625,32,8.11134
2021-06-19 09:42:04 CET,3522,24.5625,32,8.11588
2021-06-19 09:42:27 CET,3523,24.5625,32,8.11588
2021-06-19 09:42:47 CET,3524,24.625,32,8.11588
2021-06-19 09:43:07 CET,3525,24.5625,32,8.11588
2021-06-19 09:43:27 CET,3526,24.5625,32,8.11588
2021-06-19 09:43:51 CET,3527,24.5625,32,8.11588
2021-06-19 09:44:12 CET,3528,24.5625,32,8.12042
2021-06-19 09:44:32 CET,3529,24.5625,31,8.13858
2021-06-19 09:44:52 CET,3530,24.5625,32,8.12042
2021-06-19 09:45:12 CET,3531,24.5625,32,8.11588
2021-06-19 09:45:33 CET,3532,24.5625,32,8.12042
2021-06-19 09:45:54 CET,3533,24.5625,32,8.11134
2021-06-19 09:46:15 CET,3534,24.5625,32,8.11588
2021-06-19 09:46:36 CET,3535,24.5625,32,8.11134
2021-06-19 09:46:56 CET,3536,24.5625,31,8.11588
2021-06-19 09:47:15 CET,3537,24.625,32,8.11134
2021-06-19 09:47:35 CET,3538,24.5625,31,8.1295
2021-06-19 09:47:57 CET,3539,24.5625,32,8.11134
2021-06-19 09:48:19 CET,3540,24.625,32,8.1068
2021-06-19 09:48:39 CET,3541,24.5625,32,8.11588
2021-06-19 09:49:00 CET,3542,24.5625,32,8.11588
2021-06-19 09:49:20 CET,3543,24.5625,32,8.11588
2021-06-19 09:49:40 CET,3544,24.5625,32,8.11134
2021-06-19 09:50:00 CET,3545,24.5625,31,8.09319
2021-06-19 09:50:20 CET,3546,24.5625,31,8.11588
2021-06-19 09:50:40 CET,3547,24.5625,31,8.11588
2021-06-19 09:51:00 CET,3548,24.5625,31,8.11134
2021-06-19 09:51:20 CET,3549,24.5625,32,8.11588
2021-06-19 09:51:40 CET,3550,24.5625,32,8.11588
2021-06-19 09:52:00 CET,3551,24.5625,32,8.11588
2021-06-19 09:52:20 CET,3552,24.625,31,8.10226
2021-06-19 09:52:40 CET,3553,24.625,31,8.11588
2021-06-19 09:53:00 CET,3554,24.5625,31,8.1068
2021-06-19 09:53:23 CET,3555,24.625,31,8.11588
2021-06-19 09:53:44 CET,3556,24.625,31,8.11588
2021-06-19 09:54:04 CET,3557,24.6875,32,8.11588
2021-06-19 09:54:24 CET,3558,24.625,32,8.11134
2021-06-19 09:54:44 CET,3559,24.625,32,8.11134
2021-06-19 09:55:05 CET,3560,24.625,31,8.11588
2021-06-19 09:55:25 CET,3561,24.625,32,8.1068
2021-06-19 09:56:22 CET,3562,24.625,31,8.11588
2021-06-19 09:56:42 CET,3563,24.625,31,8.10226
2021-06-19 09:57:01 CET,3564,24.625,32,8.11588
2021-06-19 09:57:25 CET,3565,24.625,31,8.11134
2021-06-19 09:57:45 CET,3566,24.625,32,8.11588
2021-06-19 09:58:06 CET,3567,24.625,31,8.11134
2021-06-19 09:59:05 CET,3568,24.6875,31,8.11588
2021-06-19 09:59:25 CET,3569,24.6875,31,8.11134
2021-06-19 09:59:45 CET,3570,24.6875,32,8.11588
2021-06-19 10:00:06 CET,3571,24.625,32,8.11588
2021-06-19 10:00:26 CET,3572,24.625,32,8.11588
2021-06-19 10:00:46 CET,3573,24.6875,32,8.11588
2021-06-19 10:01:08 CET,3574,24.625,32,8.11134
2021-06-19 10:01:27 CET,3575,24.625,31,8.11588
2021-06-19 10:01:50 CET,3576,24.625,32,8.1068
2021-06-19 10:02:11 CET,3577,24.625,31,8.11588
2021-06-19 10:02:31 CET,3578,24.625,31,8.11588
2021-06-19 10:02:50 CET,3579,24.625,31,8.11588
2021-06-19 10:03:10 CET,3580,24.625,31,8.11588
2021-06-19 10:03:30 CET,3581,24.6875,31,8.11134
2021-06-19 10:03:50 CET,3582,24.625,31,8.11134
2021-06-19 10:04:48 CET,3583,24.6875,32,8.11134
2021-06-19 10:05:08 CET,3584,24.6875,32,8.11134
2021-06-19 10:05:29 CET,3585,24.625,31,8.11588
2021-06-19 10:05:50 CET,3586,24.625,32,8.11588
2021-06-19 10:06:11 CET,3587,24.625,32,8.11588
2021-06-19 10:06:31 CET,3588,24.625,31,8.11588
2021-06-19 10:06:50 CET,3589,24.6875,32,8.11588
2021-06-19 10:07:47 CET,3590,24.6875,32,8.11134
2021-06-19 10:08:08 CET,3591,24.6875,32,8.11134
2021-06-19 10:08:28 CET,3592,24.6875,32,8.11588
2021-06-19 10:08:50 CET,3593,24.6875,32,8.11588
2021-06-19 10:09:12 CET,3594,24.6875,32,8.11588
2021-06-19 10:09:32 CET,3595,24.625,32,8.11134
2021-06-19 10:09:52 CET,3596,24.625,31,8.11588
2021-06-19 10:10:12 CET,3597,24.625,33,8.11588
2021-06-19 10:10:37 CET,3598,24.625,32,8.11588
2021-06-19 10:10:59 CET,3599,24.625,32,8.10226
2021-06-19 10:11:19 CET,3600,24.625,32,8.11588
2021-06-19 10:11:42 CET,3601,24.625,32,8.11588
2021-06-19 10:12:02 CET,3602,24.6875,32,8.11588
2021-06-19 10:12:22 CET,3603,24.625,31,8.11134
2021-06-19 10:12:42 CET,3604,24.625,31,8.11588
2021-06-19 10:13:02 CET,3605,24.625,31,8.1068
2021-06-19 10:13:21 CET,3606,24.6875,31,8.14312
2021-06-19 10:13:41 CET,3607,24.625,31,8.11588
2021-06-19 10:14:00 CET,3608,24.6875,31,8.11134
2021-06-19 10:14:57 CET,3609,24.6875,31,8.11134
2021-06-19 10:15:16 CET,3610,24.6875,31,8.09319
2021-06-19 10:15:36 CET,3611,24.6875,31,8.11134
2021-06-19 10:15:55 CET,3612,24.6875,31,8.11588
2021-06-19 10:16:15 CET,3613,24.6875,31,8.14312
2021-06-19 10:16:34 CET,3614,24.6875,31,8.1068
2021-06-19 10:16:54 CET,3615,24.625,31,8.1068
2021-06-19 10:17:14 CET,3616,24.625,31,8.11134
2021-06-19 10:17:34 CET,3617,24.6875,31,8.11134
2021-06-19 10:17:54 CET,3618,24.6875,31,8.11134
2021-06-19 10:18:13 CET,3619,24.6875,31,8.1068
2021-06-19 10:18:33 CET,3620,24.6875,31,8.11588
2021-06-19 10:18:53 CET,3621,24.6875,31,8.11588
2021-06-19 10:19:13 CET,3622,24.6875,31,8.13858
2021-06-19 10:19:32 CET,3623,24.6875,31,8.11134
2021-06-19 10:19:52 CET,3624,24.6875,31,8.12042
2021-06-19 10:20:12 CET,3625,24.625,31,8.11134
2021-06-19 10:20:31 CET,3626,24.75,31,8.11588
2021-06-19 10:20:50 CET,3627,24.6875,31,8.11588
2021-06-19 10:21:10 CET,3628,24.6875,31,8.1068
2021-06-19 10:21:30 CET,3629,24.75,32,8.11588
2021-06-19 10:21:49 CET,3630,24.6875,32,8.11134
2021-06-19 10:22:09 CET,3631,24.6875,32,8.11134
2021-06-19 10:22:28 CET,3632,24.6875,31,8.11134
2021-06-19 10:22:48 CET,3633,24.6875,31,8.1295
2021-06-19 10:23:07 CET,3634,24.6875,31,8.11588
2021-06-19 10:23:27 CET,3635,24.6875,31,8.11588
2021-06-19 10:23:47 CET,3636,24.6875,32,8.11588
2021-06-19 10:24:06 CET,3637,24.75,31,8.11134
2021-06-19 10:24:26 CET,3638,24.75,32,8.11588
2021-06-19 10:24:46 CET,3639,24.6875,32,8.11588
2021-06-19 10:25:05 CET,3640,24.75,31,8.11588
2021-06-19 10:25:25 CET,3641,24.75,31,8.11134
2021-06-19 10:26:21 CET,3642,24.6875,32,8.11588
2021-06-19 10:27:19 CET,3643,24.6875,31,8.11134
2021-06-19 10:27:39 CET,3644,24.75,31,8.1068
2021-06-19 10:28:01 CET,3645,24.6875,31,8.11588
2021-06-19 10:28:22 CET,3646,24.6875,31,8.11588
2021-06-19 10:29:20 CET,3647,24.75,31,8.12496
2021-06-19 10:29:41 CET,3648,24.75,31,8.11588
2021-06-19 10:30:02 CET,3649,24.6875,31,8.14312
2021-06-19 10:31:06 CET,3650,24.75,31,8.11588
2021-06-19 10:32:03 CET,3651,24.75,31,8.13858
2021-06-19 10:32:47 CET,3652,24.75,31,8.11134
2021-06-19 10:33:11 CET,3653,24.75,31,8.11588
2021-06-19 10:33:31 CET,3654,24.75,31,8.1068
2021-06-19 10:33:50 CET,3655,24.75,31,8.11134
2021-06-19 10:34:11 CET,3656,24.75,32,8.11588
2021-06-19 10:34:31 CET,3657,24.6875,31,8.11588
2021-06-19 10:34:53 CET,3658,24.75,32,8.11588
2021-06-19 10:35:13 CET,3659,24.75,33,8.12042
2021-06-19 10:36:10 CET,3660,24.75,31,8.13858
2021-06-19 10:36:30 CET,3661,24.75,31,8.11588
2021-06-19 10:36:50 CET,3662,24.75,31,8.11588
2021-06-19 10:37:15 CET,3663,24.75,31,8.11134
2021-06-19 10:37:38 CET,3664,24.75,31,8.11588
2021-06-19 10:38:00 CET,3665,24.75,31,8.11588
2021-06-19 10:38:21 CET,3666,24.75,31,8.11134
2021-06-19 10:38:43 CET,3667,24.8125,31,8.11588
2021-06-19 10:39:05 CET,3668,24.75,31,8.11588
2021-06-19 10:39:26 CET,3669,24.8125,32,8.11588
2021-06-19 10:39:46 CET,3670,24.75,32,8.1068
2021-06-19 10:40:06 CET,3671,24.75,31,8.11588
2021-06-19 10:40:28 CET,3672,24.8125,31,8.1068
2021-06-19 10:40:50 CET,3673,24.75,32,8.11134
2021-06-19 10:41:11 CET,3674,24.75,31,8.11134
2021-06-19 10:41:31 CET,3675,24.75,31,8.11588
2021-06-19 10:42:16 CET,3676,24.75,31,8.11588
2021-06-19 10:42:36 CET,3677,24.8125,31,8.11588
2021-06-19 10:42:56 CET,3678,24.75,31,8.11588
2021-06-19 10:43:16 CET,3679,24.8125,31,8.12042
2021-06-19 10:43:41 CET,3680,24.8125,31,8.11134
2021-06-19 10:44:08 CET,3681,24.8125,31,8.12042
2021-06-19 10:44:33 CET,3682,24.8125,32,8.11134
2021-06-19 10:44:54 CET,3683,24.8125,31,8.11588
2021-06-19 10:45:14 CET,3684,24.8125,31,8.11588
2021-06-19 10:45:40 CET,3685,24.8125,31,8.11588
2021-06-19 10:46:01 CET,3686,24.8125,31,8.1068
2021-06-19 10:46:21 CET,3687,24.8125,31,8.1068
2021-06-19 10:46:44 CET,3688,24.875,32,8.11588
2021-06-19 10:47:08 CET,3689,24.8125,31,8.1068
2021-06-19 10:47:28 CET,3690,24.8125,32,8.1068
2021-06-19 10:47:49 CET,3691,24.875,31,8.11588
2021-06-19 10:48:09 CET,3692,24.8125,31,8.1068
2021-06-19 10:48:54 CET,3693,24.8125,31,8.11134
2021-06-19 10:49:16 CET,3694,24.875,31,8.04325
2021-06-19 10:49:37 CET,3695,24.8125,31,8.11588
2021-06-19 10:49:57 CET,3696,24.8125,32,8.10226
2021-06-19 10:50:19 CET,3697,24.8125,31,8.1068
2021-06-19 10:50:40 CET,3698,24.8125,31,8.11588
2021-06-19 10:51:00 CET,3699,24.8125,31,8.10226
2021-06-19 10:51:21 CET,3700,24.875,31,8.11588
2021-06-19 10:51:42 CET,3701,24.8125,32,8.11588
2021-06-19 10:52:05 CET,3702,24.875,32,8.1068
2021-06-19 10:52:25 CET,3703,24.8125,31,8.11134
2021-06-19 10:52:45 CET,3704,24.875,32,8.11134
2021-06-19 10:53:05 CET,3705,24.875,31,8.11588
2021-06-19 10:54:02 CET,3706,24.875,31,8.11134
2021-06-19 10:54:48 CET,3707,24.875,31,8.11134
2021-06-19 10:55:45 CET,3708,24.8125,31,8.11588
2021-06-19 10:56:05 CET,3709,24.8125,32,8.11588
2021-06-19 10:56:30 CET,3710,24.8125,32,8.11134
2021-06-19 10:56:50 CET,3711,24.875,31,8.11588
2021-06-19 10:57:10 CET,3712,24.875,32,8.1068
2021-06-19 10:57:30 CET,3713,24.875,31,8.11588
2021-06-19 10:57:50 CET,3714,24.875,32,8.10226
2021-06-19 10:58:11 CET,3715,24.8125,32,8.11134
2021-06-19 10:58:36 CET,3716,24.875,32,8.11134
2021-06-19 10:59:39 CET,3717,24.875,31,8.11134
2021-06-19 11:00:02 CET,3718,24.875,31,8.1068
2021-06-19 11:00:25 CET,3719,24.875,31,8.11134
2021-06-19 11:00:46 CET,3720,24.8125,31,8.11134
2021-06-19 11:01:06 CET,3721,24.875,32,8.1068
2021-06-19 11:01:29 CET,3722,24.875,33,8.11588
2021-06-19 11:01:52 CET,3723,24.875,32,8.11134
2021-06-19 11:02:12 CET,3724,24.875,32,8.11134
2021-06-19 11:02:34 CET,3725,24.875,32,8.11588
2021-06-19 11:03:20 CET,3726,24.9375,31,8.11588
2021-06-19 11:03:40 CET,3727,24.9375,31,8.11134
2021-06-19 11:04:00 CET,3728,24.9375,31,8.11134
2021-06-19 11:04:20 CET,3729,24.9375,31,8.1068
2021-06-19 11:04:40 CET,3730,24.9375,31,8.1068
2021-06-19 11:05:00 CET,3731,24.875,31,8.11588
2021-06-19 11:05:48 CET,3732,24.875,31,8.11588
2021-06-19 11:06:08 CET,3733,24.9375,31,8.09772
2021-06-19 11:06:30 CET,3734,24.9375,31,8.11588
2021-06-19 11:06:50 CET,3735,24.9375,31,8.11588
2021-06-19 11:07:14 CET,3736,24.9375,32,8.11588
2021-06-19 11:08:04 CET,3737,24.9375,31,8.11134
2021-06-19 11:08:28 CET,3738,24.9375,31,8.1068
2021-06-19 11:08:58 CET,3739,24.9375,31,8.1068
2021-06-19 11:09:20 CET,3740,24.9375,31,8.11134
2021-06-19 11:09:40 CET,3741,24.9375,31,8.1068
2021-06-19 11:10:01 CET,3742,24.9375,32,8.1068
2021-06-19 11:10:21 CET,3743,24.9375,31,8.10226
2021-06-19 11:10:53 CET,3744,24.9375,32,8.11134
2021-06-19 11:11:14 CET,3745,24.9375,31,8.11588
2021-06-19 11:11:34 CET,3746,24.9375,31,8.11134
2021-06-19 11:11:55 CET,3747,25,31,8.10226
2021-06-19 11:12:17 CET,3748,24.9375,31,8.11588
2021-06-19 11:12:39 CET,3749,24.9375,32,8.11134
2021-06-19 11:13:35 CET,3750,25,31,8.10226
2021-06-19 11:13:55 CET,3751,24.9375,31,8.11134
2021-06-19 11:14:17 CET,3752,24.9375,32,8.11588
2021-06-19 11:14:36 CET,3753,25,31,8.10226
2021-06-19 11:15:01 CET,3754,25,31,8.10226
2021-06-19 11:15:22 CET,3755,25,32,8.11134
2021-06-19 11:15:47 CET,3756,25,32,8.11588
2021-06-19 11:16:07 CET,3757,25,32,8.1068
2021-06-19 11:16:27 CET,3758,25,31,8.1068
2021-06-19 11:16:47 CET,3759,25,32,8.1068
2021-06-19 11:17:09 CET,3760,25,32,8.11134
2021-06-19 11:17:30 CET,3761,25,31,8.11134
2021-06-19 11:17:50 CET,3762,24.9375,33,8.1068
2021-06-19 11:18:11 CET,3763,25,32,8.11134
2021-06-19 11:18:31 CET,3764,24.9375,32,8.11588
2021-06-19 11:18:51 CET,3765,25,31,8.10226
2021-06-19 11:19:10 CET,3766,25,32,8.11588
2021-06-19 11:19:31 CET,3767,25.0625,31,8.09319
2021-06-19 11:19:53 CET,3768,25.0625,31,8.12496
2021-06-19 11:20:13 CET,3769,24.9375,32,8.12496
2021-06-19 11:20:33 CET,3770,25,32,8.09319
2021-06-19 11:20:53 CET,3771,25.0625,32,8.11134
2021-06-19 11:21:14 CET,3772,25.0625,31,8.10226
2021-06-19 11:21:34 CET,3773,25.0625,32,8.11134
2021-06-19 11:21:57 CET,3774,25,32,8.08865
2021-06-19 11:22:17 CET,3775,25.0625,32,8.1068
2021-06-19 11:23:02 CET,3776,25,31,8.10226
2021-06-19 11:23:24 CET,3777,25.0625,32,8.09772
2021-06-19 11:23:45 CET,3778,25,32,8.09319
2021-06-19 11:24:05 CET,3779,25,32,8.13404
2021-06-19 11:24:25 CET,3780,25,32,8.10226
2021-06-19 11:24:45 CET,3781,25,32,8.09319
2021-06-19 11:25:08 CET,3782,25.0625,32,8.1068
2021-06-19 11:25:35 CET,3783,25.0625,31,8.10226
2021-06-19 11:26:04 CET,3784,25.0625,32,8.10226
2021-06-19 11:26:53 CET,3785,25.0625,31,8.11134
2021-06-19 11:27:13 CET,3786,25.125,32,8.11588
2021-06-19 11:27:32 CET,3787,25.125,32,8.10226
2021-06-19 11:27:54 CET,3788,25.125,32,8.1068
2021-06-19 11:29:15 CET,3789,25.0625,31,8.10226
2021-06-19 11:30:14 CET,3790,25.125,31,8.10226
2021-06-19 11:30:33 CET,3791,25.125,31,8.09319
2021-06-19 11:30:53 CET,3792,25.125,31,8.10226
2021-06-19 11:31:13 CET,3793,25.125,31,8.11588
2021-06-19 11:31:33 CET,3794,25.125,31,8.1068
2021-06-19 11:31:54 CET,3795,25.125,32,8.11588
2021-06-19 11:32:38 CET,3796,25.0625,31,8.11588
2021-06-19 11:32:58 CET,3797,25.0625,31,8.10226
2021-06-19 11:33:18 CET,3798,25.0625,32,8.11134
2021-06-19 11:33:42 CET,3799,25.125,32,8.11588
2021-06-19 11:34:03 CET,3800,25.125,33,8.1068
2021-06-19 11:34:30 CET,3801,25.125,32,8.11134
2021-06-19 11:35:19 CET,3802,25.125,31,8.09772
2021-06-19 11:35:43 CET,3803,25.1875,31,8.11588
2021-06-19 11:36:04 CET,3804,25.1875,31,8.11588
2021-06-19 11:36:25 CET,3805,25.1875,31,8.11588
2021-06-19 11:36:45 CET,3806,25.1875,31,8.11588
2021-06-19 11:37:05 CET,3807,25.1875,31,8.11588
2021-06-19 11:37:27 CET,3808,25.125,32,8.11588
2021-06-19 11:37:48 CET,3809,25.1875,31,8.1068
2021-06-19 11:38:10 CET,3810,25.125,31,8.10226
2021-06-19 11:38:30 CET,3811,25.1875,31,8.11588
2021-06-19 11:38:52 CET,3812,25.1875,31,8.10226
2021-06-19 11:39:12 CET,3813,25.1875,31,8.08411
2021-06-19 11:39:32 CET,3814,25.1875,31,8.09319
2021-06-19 11:39:53 CET,3815,25.1875,31,8.08865
2021-06-19 11:40:17 CET,3816,25.125,31,8.08411
2021-06-19 11:41:04 CET,3817,25.1875,31,8.09319
2021-06-19 11:41:29 CET,3818,25.25,31,8.09772
2021-06-19 11:41:52 CET,3819,25.25,31,8.09772
2021-06-19 11:42:14 CET,3820,25.1875,31,8.09319
2021-06-19 11:43:02 CET,3821,25.1875,31,8.1068
2021-06-19 11:43:23 CET,3822,25.1875,31,8.08411
2021-06-19 11:43:44 CET,3823,25.1875,31,8.1068
2021-06-19 11:44:04 CET,3824,25.25,31,8.09319
2021-06-19 11:44:24 CET,3825,25.1875,30,8.1068
2021-06-19 11:44:44 CET,3826,25.25,31,8.1068
2021-06-19 11:45:36 CET,3827,25.25,30,8.09772
2021-06-19 11:46:21 CET,3828,25.25,31,8.09319
2021-06-19 11:47:20 CET,3829,25.1875,31,8.09772
2021-06-19 11:47:43 CET,3830,25.1875,32,8.11588
2021-06-19 11:48:08 CET,3831,25.25,32,8.08865
2021-06-19 11:48:29 CET,3832,25.25,32,8.1068
2021-06-19 11:49:15 CET,3833,25.25,30,8.07503
2021-06-19 11:49:39 CET,3834,25.25,31,8.09319
2021-06-19 11:49:59 CET,3835,25.25,31,8.08865
2021-06-19 11:50:57 CET,3836,25.3125,30,8.08865
2021-06-19 11:51:22 CET,3837,25.3125,31,8.08865
2021-06-19 11:51:42 CET,3838,25.3125,30,8.08411
2021-06-19 11:52:03 CET,3839,25.3125,30,8.07503
2021-06-19 11:52:24 CET,3840,25.3125,30,8.07049
2021-06-19 11:52:45 CET,3841,25.3125,30,8.10226
2021-06-19 11:53:09 CET,3842,25.3125,30,8.08411
2021-06-19 11:53:53 CET,3843,25.375,30,8.10226
2021-06-19 11:54:14 CET,3844,25.3125,31,8.1068
2021-06-19 11:54:34 CET,3845,25.375,30,8.08865
2021-06-19 11:54:54 CET,3846,25.3125,30,8.08411
2021-06-19 11:55:17 CET,3847,25.375,30,8.08411
2021-06-19 11:55:37 CET,3848,25.375,30,8.09772
2021-06-19 11:56:24 CET,3849,25.375,30,8.08411
2021-06-19 11:56:45 CET,3850,25.375,30,8.08411
2021-06-19 11:57:43 CET,3851,25.4375,30,8.10226
2021-06-19 11:58:05 CET,3852,25.4375,30,8.09319
2021-06-19 11:58:25 CET,3853,25.4375,31,8.09319
2021-06-19 11:59:24 CET,3854,25.4375,31,8.09319
2021-06-19 11:59:44 CET,3855,25.4375,32,8.09319
2021-06-19 12:00:06 CET,3856,25.5,31,8.08411
2021-06-19 12:00:26 CET,3857,25.4375,32,8.08865
2021-06-19 12:00:48 CET,3858,25.5,32,8.11588
2021-06-19 12:01:12 CET,3859,25.4375,33,8.06595
2021-06-19 12:01:32 CET,3860,25.4375,32,8.08865
2021-06-19 12:01:53 CET,3861,25.375,31,8.09319
2021-06-19 12:02:14 CET,3862,25.4375,31,8.08411
2021-06-19 12:02:34 CET,3863,25.4375,31,8.07049
2021-06-19 12:03:55 CET,3864,25.4375,31,8.07503
2021-06-19 12:04:15 CET,3865,25.4375,31,8.09319
2021-06-19 12:04:37 CET,3866,25.4375,31,8.09319
2021-06-19 12:05:00 CET,3867,25.4375,31,8.08865
2021-06-19 12:05:27 CET,3868,25.4375,31,8.07503
2021-06-19 12:05:51 CET,3869,25.5,32,8.07503
2021-06-19 12:06:13 CET,3870,25.4375,31,8.07503
2021-06-19 12:06:33 CET,3871,25.5,31,8.09319
2021-06-19 12:06:53 CET,3872,25.5,31,8.10226
2021-06-19 12:07:17 CET,3873,25.5,31,8.08411
2021-06-19 12:07:37 CET,3874,25.5,31,8.09772
2021-06-19 12:08:01 CET,3875,25.5625,31,8.08411
2021-06-19 12:08:21 CET,3876,25.5,31,8.06141
2021-06-19 12:08:45 CET,3877,25.5,31,8.07503
2021-06-19 12:09:06 CET,3878,25.5,32,8.08865
2021-06-19 12:09:29 CET,3879,25.5,31,8.09319
2021-06-19 12:09:50 CET,3880,25.5,31,8.10226
2021-06-19 12:10:10 CET,3881,25.4375,31,8.07049
2021-06-19 12:10:34 CET,3882,25.4375,32,8.08411
2021-06-19 12:10:55 CET,3883,25.4375,31,8.07503
2021-06-19 12:11:15 CET,3884,25.5,31,8.08865
2021-06-19 12:11:36 CET,3885,25.5,31,8.06595
2021-06-19 12:12:27 CET,3886,25.6875,37,8.08865
2021-06-19 12:13:24 CET,3887,25.6875,31,8.06595
2021-06-19 12:13:46 CET,3888,25.5,32,8.08411
2021-06-19 12:14:07 CET,3889,25.5,32,8.07503
2021-06-19 12:14:27 CET,3890,25.5,33,8.06595
2021-06-19 12:14:50 CET,3891,25.5,36,8.06595
2021-06-19 12:15:11 CET,3892,25.4375,47,8.11588
2021-06-19 12:15:37 CET,3893,25.5,44,8.11588
2021-06-19 12:16:02 CET,3894,25.5625,47,8.07049
2021-06-19 12:16:21 CET,3895,25.5625,35,8.08411
2021-06-19 12:17:23 CET,3896,25.5,39,8.08411
2021-06-19 12:17:43 CET,3897,25.5625,44,8.11134
2021-06-19 12:18:04 CET,3898,25.5625,45,8.12496
2021-06-19 12:18:25 CET,3899,25.5625,44,8.11588
2021-06-19 12:18:47 CET,3900,25.5625,44,8.11588
2021-06-19 12:19:08 CET,3901,25.5625,44,8.11588
2021-06-19 12:19:27 CET,3902,25.5625,42,8.1068
2021-06-19 12:19:47 CET,3903,25.5625,44,8.19759
2021-06-19 12:20:09 CET,3904,25.625,45,8.12496
2021-06-19 12:20:32 CET,3905,25.625,42,7.85259
2021-06-19 12:20:52 CET,3906,25.625,40,8.07503
2021-06-19 12:21:50 CET,3907,25.625,43,8.1295
2021-06-19 12:22:12 CET,3908,25.625,42,8.11588
2021-06-19 12:22:37 CET,3909,25.625,44,8.14312
2021-06-19 12:22:58 CET,3910,25.625,41,8.11134
2021-06-19 12:23:21 CET,3911,25.625,39,8.11588
2021-06-19 12:23:41 CET,3912,25.6875,42,8.09772
2021-06-19 12:24:02 CET,3913,25.6875,33,8.08411
2021-06-19 12:24:24 CET,3914,25.6875,42,8.10226
2021-06-19 12:24:46 CET,3915,25.625,41,8.1068
2021-06-19 12:25:08 CET,3916,25.6875,42,8.11588
2021-06-19 12:25:29 CET,3917,25.625,42,8.11588
2021-06-19 12:25:54 CET,3918,25.6875,41,8.11134
2021-06-19 12:26:14 CET,3919,25.6875,41,8.11588
2021-06-19 12:26:38 CET,3920,25.625,43,8.11588
2021-06-19 12:27:00 CET,3921,25.6875,43,8.1068
2021-06-19 12:27:26 CET,3922,25.6875,42,8.11588
2021-06-19 12:27:46 CET,3923,25.6875,41,8.10226
2021-06-19 12:28:10 CET,3924,25.6875,42,8.11134
2021-06-19 12:28:55 CET,3925,25.6875,42,8.12496
2021-06-19 12:29:39 CET,3926,25.6875,43,8.12496
2021-06-19 12:30:04 CET,3927,25.75,42,8.12496
2021-06-19 12:30:27 CET,3928,25.75,44,8.08865
2021-06-19 12:30:47 CET,3929,25.75,42,8.12042
2021-06-19 12:31:08 CET,3930,25.6875,39,8.10226
2021-06-19 12:31:52 CET,3931,25.6875,41,8.19305
2021-06-19 12:32:15 CET,3932,25.75,43,8.19759
2021-06-19 12:32:39 CET,3933,25.6875,44,8.13858
2021-06-19 12:33:01 CET,3934,25.75,41,8.1295
2021-06-19 12:33:27 CET,3935,25.75,45,8.11588
2021-06-19 12:33:47 CET,3936,25.6875,44,8.14312
2021-06-19 12:34:07 CET,3937,25.75,44,8.13858
2021-06-19 12:34:28 CET,3938,25.75,45,8.13858
2021-06-19 12:34:49 CET,3939,25.8125,37,8.08411
2021-06-19 12:35:10 CET,3940,25.75,44,8.16582
2021-06-19 12:35:33 CET,3941,25.75,45,8.14312
2021-06-19 12:35:56 CET,3942,25.75,45,8.16128
2021-06-19 12:36:19 CET,3943,25.75,45,8.13858
2021-06-19 12:36:42 CET,3944,25.8125,42,8.12496
2021-06-19 12:37:07 CET,3945,25.75,44,8.1295
2021-06-19 12:37:27 CET,3946,25.8125,43,8.1295
2021-06-19 12:37:50 CET,3947,25.8125,46,7.67102
2021-06-19 12:38:11 CET,3948,25.875,41,8.07049
2021-06-19 12:38:31 CET,3949,25.875,41,8.10226
2021-06-19 12:38:57 CET,3950,25.8125,42,8.11588
2021-06-19 12:39:17 CET,3951,25.9375,34,8.08865
2021-06-19 12:39:38 CET,3952,25.8125,40,8.12042
2021-06-19 12:39:58 CET,3953,25.875,40,8.09772
2021-06-19 12:40:19 CET,3954,25.8125,44,8.09319
2021-06-19 12:40:42 CET,3955,25.8125,40,8.08865
2021-06-19 12:41:02 CET,3956,25.8125,40,8.1068
2021-06-19 12:41:22 CET,3957,25.8125,40,8.10226
