created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-06-18 15:24:57 CET,481,24.4375,18,8.44272
2021-06-18 15:25:16 CET,482,24.4375,18,8.43365
2021-06-18 15:25:36 CET,483,24.4375,18,8.43818
2021-06-18 15:25:55 CET,484,24.375,18,8.43365
2021-06-18 15:26:15 CET,485,24.4375,18,8.43818
2021-06-18 15:26:35 CET,486,24.4375,17,8.53805
2021-06-18 15:26:54 CET,487,24.375,19,8.43365
2021-06-18 15:27:14 CET,488,24.4375,17,8.55167
2021-06-18 15:27:33 CET,489,24.4375,19,8.42911
2021-06-18 15:27:53 CET,490,24.375,19,8.43365
2021-06-18 15:28:49 CET,491,24.375,17,8.43818
2021-06-18 15:29:09 CET,492,24.4375,19,8.43365
2021-06-18 15:29:28 CET,493,24.375,18,8.44726
2021-06-18 15:29:48 CET,494,24.4375,19,8.43818
2021-06-18 15:30:07 CET,495,24.4375,18,8.43818
2021-06-18 15:30:27 CET,496,24.375,18,8.43365
2021-06-18 15:30:46 CET,497,24.4375,18,8.4518
2021-06-18 15:31:25 CET,499,24.375,19,8.42911
2021-06-18 15:31:45 CET,500,24.3125,20,8.44726
2021-06-18 15:32:04 CET,501,24.375,20,8.43365
2021-06-18 15:32:24 CET,502,24.375,19,8.44726
2021-06-18 15:32:43 CET,503,24.375,20,8.43818
2021-06-18 15:33:03 CET,504,24.375,20,8.44272
2021-06-18 15:33:59 CET,505,24.4375,19,8.48358
2021-06-18 15:34:18 CET,506,24.375,21,8.44726
2021-06-18 15:34:38 CET,507,24.375,20,8.43365
2021-06-18 15:34:57 CET,508,24.375,20,8.44726
2021-06-18 15:35:17 CET,509,24.375,19,8.42911
2021-06-18 15:35:37 CET,510,24.375,21,8.42911
2021-06-18 15:35:56 CET,511,24.375,21,8.43365
2021-06-18 15:36:16 CET,512,24.375,19,8.44726
2021-06-18 15:36:35 CET,513,24.3125,19,8.40641
2021-06-18 15:36:55 CET,514,24.3125,21,8.44726
2021-06-18 15:37:14 CET,515,24.375,20,8.43365
2021-06-18 15:37:34 CET,516,24.3125,20,8.43365
2021-06-18 15:37:53 CET,517,24.375,19,8.42911
2021-06-18 15:38:32 CET,519,24.375,21,8.43365
2021-06-18 15:38:52 CET,520,24.375,20,8.43818
2021-06-18 15:39:11 CET,521,24.3125,20,8.43365
2021-06-18 15:39:31 CET,522,24.3125,21,8.4518
2021-06-18 15:39:51 CET,523,24.3125,21,8.43818
2021-06-18 15:40:11 CET,524,24.3125,21,8.42911
2021-06-18 15:40:30 CET,525,24.3125,21,8.42911
2021-06-18 15:40:50 CET,526,24.3125,21,8.42911
2021-06-18 15:41:09 CET,527,24.3125,22,8.43818
2021-06-18 15:41:29 CET,528,24.3125,20,8.42911
2021-06-18 15:42:25 CET,529,24.3125,20,8.43818
2021-06-18 15:42:45 CET,530,24.3125,22,8.44726
2021-06-18 15:43:05 CET,531,24.3125,20,8.48358
2021-06-18 15:43:24 CET,532,24.375,22,8.43365
2021-06-18 15:43:44 CET,533,24.3125,22,8.43818
2021-06-18 15:44:03 CET,534,24.3125,22,8.43818
2021-06-18 15:44:42 CET,536,24.3125,21,8.43365
2021-06-18 15:45:02 CET,537,24.375,22,8.44726
2021-06-18 15:45:21 CET,538,24.3125,23,8.43818
2021-06-18 15:45:41 CET,539,24.3125,22,8.42911
2021-06-18 15:46:01 CET,540,24.3125,21,8.43365
2021-06-18 15:46:20 CET,541,24.3125,22,8.43818
2021-06-18 15:46:40 CET,542,24.3125,23,8.42911
2021-06-18 15:46:59 CET,543,24.3125,22,8.44726
2021-06-18 15:47:55 CET,544,24.3125,21,8.43365
2021-06-18 15:48:15 CET,545,24.3125,22,8.55621
2021-06-18 15:48:34 CET,546,24.25,22,8.43365
2021-06-18 15:49:31 CET,547,24.3125,21,8.44726
2021-06-18 15:49:51 CET,548,24.3125,22,8.43818
2021-06-18 15:50:10 CET,549,24.3125,22,8.43365
2021-06-18 15:50:30 CET,550,24.3125,21,8.43365
2021-06-18 15:50:49 CET,551,24.3125,23,8.4518
2021-06-18 15:51:08 CET,552,24.25,21,8.4518
2021-06-18 15:51:28 CET,553,24.25,21,8.43818
2021-06-18 15:51:47 CET,554,24.25,21,8.4518
2021-06-18 15:52:07 CET,555,24.25,23,8.44726
2021-06-18 15:52:27 CET,556,24.25,23,8.43365
2021-06-18 15:52:46 CET,557,24.3125,21,8.43818
2021-06-18 15:53:06 CET,558,24.25,22,8.42911
2021-06-18 15:53:25 CET,559,24.3125,22,8.44726
2021-06-18 15:53:45 CET,560,24.3125,23,8.55167
2021-06-18 15:54:05 CET,561,24.25,23,8.42911
2021-06-18 15:54:24 CET,562,24.25,23,8.43365
2021-06-18 15:54:43 CET,563,24.25,21,8.43818
2021-06-18 15:55:03 CET,564,24.25,23,8.50174
2021-06-18 15:55:22 CET,565,24.25,23,8.43818
2021-06-18 15:55:42 CET,566,24.3125,23,8.43365
2021-06-18 15:56:02 CET,567,24.25,22,8.42457
2021-06-18 15:56:21 CET,568,24.25,23,8.44272
2021-06-18 15:56:41 CET,569,24.25,22,8.48358
2021-06-18 15:57:00 CET,570,24.25,23,8.43365
2021-06-18 15:57:19 CET,571,24.25,23,8.43818
2021-06-18 15:57:39 CET,572,24.25,23,8.48358
2021-06-18 15:57:58 CET,573,24.25,23,8.44726
2021-06-18 15:58:18 CET,574,24.1875,23,8.43365
2021-06-18 15:58:37 CET,575,24.25,23,8.42911
2021-06-18 15:58:57 CET,576,24.25,23,8.44726
2021-06-18 15:59:16 CET,577,24.25,23,8.43365
2021-06-18 15:59:36 CET,578,24.25,23,8.42911
2021-06-18 15:59:56 CET,579,24.25,21,8.42003
2021-06-18 16:00:16 CET,580,24.1875,23,8.42003
2021-06-18 16:00:35 CET,581,24.25,23,8.43365
2021-06-18 16:00:55 CET,582,24.25,21,8.44726
2021-06-18 16:01:14 CET,583,24.1875,23,8.42911
2021-06-18 16:02:10 CET,584,24.25,22,8.42003
2021-06-18 16:02:30 CET,585,24.1875,22,8.43818
2021-06-18 16:02:50 CET,586,24.1875,22,8.43365
2021-06-18 16:03:09 CET,587,24.25,24,8.42003
2021-06-18 16:03:28 CET,588,24.1875,23,8.42911
2021-06-18 16:03:48 CET,589,24.1875,22,8.44272
2021-06-18 16:04:08 CET,590,24.1875,23,8.42911
2021-06-18 16:04:27 CET,591,24.25,23,8.43818
2021-06-18 16:04:47 CET,592,24.25,24,8.43365
2021-06-18 16:05:06 CET,593,24.1875,23,8.44726
2021-06-18 16:05:26 CET,594,24.1875,24,8.43365
2021-06-18 16:05:45 CET,595,24.1875,22,8.48358
2021-06-18 16:06:05 CET,596,24.1875,23,8.44272
2021-06-18 16:06:25 CET,597,24.25,25,8.43818
2021-06-18 16:06:44 CET,598,24.1875,22,8.48358
2021-06-18 16:07:04 CET,599,24.1875,23,8.50628
2021-06-18 16:07:23 CET,600,24.1875,24,8.42911
2021-06-18 16:07:43 CET,601,24.1875,23,8.48358
2021-06-18 16:08:02 CET,602,24.1875,24,8.43818
2021-06-18 16:08:21 CET,603,24.25,24,8.43365
2021-06-18 16:08:41 CET,604,24.1875,25,8.44726
2021-06-18 16:09:01 CET,605,24.25,25,8.43365
2021-06-18 16:09:20 CET,606,24.1875,24,8.43365
2021-06-18 16:09:40 CET,607,24.1875,23,8.42911
2021-06-18 16:09:59 CET,608,24.1875,25,8.42911
2021-06-18 16:10:19 CET,609,24.1875,25,8.43365
2021-06-18 16:11:15 CET,610,24.1875,23,8.43365
2021-06-18 16:11:35 CET,611,24.1875,24,8.43365
2021-06-18 16:11:54 CET,612,24.25,24,8.42911
2021-06-18 16:12:14 CET,613,24.1875,25,8.44726
2021-06-18 16:12:33 CET,614,24.1875,25,8.43818
2021-06-18 16:12:53 CET,615,24.1875,25,8.44726
2021-06-18 16:13:13 CET,616,24.1875,25,8.44726
2021-06-18 16:13:32 CET,617,24.1875,23,8.42911
2021-06-18 16:13:52 CET,618,24.1875,24,8.43818
2021-06-18 16:14:11 CET,619,24.1875,25,8.42457
2021-06-18 16:14:31 CET,620,24.1875,24,8.43365
2021-06-18 16:14:50 CET,621,24.1875,23,8.44726
2021-06-18 16:15:10 CET,622,24.1875,25,8.43818
2021-06-18 16:15:29 CET,623,24.125,24,8.44272
2021-06-18 16:15:49 CET,624,24.125,25,8.42911
2021-06-18 16:16:08 CET,625,24.1875,25,8.43365
2021-06-18 16:16:28 CET,626,24.25,25,8.43818
2021-06-18 16:16:47 CET,627,24.125,23,8.44726
2021-06-18 16:17:07 CET,628,24.125,25,8.4972
2021-06-18 16:17:27 CET,629,24.1875,23,8.43818
2021-06-18 16:17:46 CET,630,24.1875,23,8.42911
2021-06-18 16:18:06 CET,631,24.125,25,8.43365
2021-06-18 16:18:25 CET,632,24.1875,25,8.43365
2021-06-18 16:18:45 CET,633,24.1875,25,8.43818
2021-06-18 16:19:04 CET,634,24.125,25,8.43818
2021-06-18 16:19:24 CET,635,24.125,25,8.43365
2021-06-18 16:19:44 CET,636,24.1875,24,8.44726
2021-06-18 16:20:03 CET,637,24.125,25,8.43365
2021-06-18 16:20:23 CET,638,24.1875,25,8.43818
2021-06-18 16:20:42 CET,639,24.1875,25,8.43365
2021-06-18 16:21:02 CET,640,24.1875,24,8.43365
2021-06-18 16:21:21 CET,641,24.125,25,8.48358
2021-06-18 16:21:41 CET,642,24.1875,24,8.42911
2021-06-18 16:22:01 CET,643,24.1875,24,8.43365
2021-06-18 16:22:20 CET,644,24.1875,24,8.44726
2021-06-18 16:22:40 CET,645,24.125,24,8.33378
2021-06-18 16:23:36 CET,646,24.1875,23,8.48358
2021-06-18 16:23:55 CET,647,24.125,24,8.43365
2021-06-18 16:24:15 CET,648,24.125,24,8.43365
2021-06-18 16:24:34 CET,649,24.125,24,8.48812
2021-06-18 16:24:54 CET,650,24.125,24,8.43818
2021-06-18 16:25:14 CET,651,24.125,24,8.42911
2021-06-18 16:25:33 CET,652,24.125,24,8.39733
2021-06-18 16:25:53 CET,653,24.1875,24,8.54713
2021-06-18 16:26:12 CET,654,24.125,24,8.43365
2021-06-18 16:26:32 CET,655,24.125,24,8.48358
2021-06-18 16:26:51 CET,656,24.1875,24,8.44726
2021-06-18 16:27:11 CET,657,24.125,24,8.48358
2021-06-18 16:27:30 CET,658,24.125,24,8.43818
2021-06-18 16:27:50 CET,659,24.125,24,8.44726
2021-06-18 16:28:09 CET,660,24.125,23,8.43365
2021-06-18 16:28:29 CET,661,24.125,23,8.43365
2021-06-18 16:28:48 CET,662,24.125,22,8.42911
2021-06-18 16:29:08 CET,663,24.125,24,8.43365
2021-06-18 16:29:27 CET,664,24.1875,24,8.48358
2021-06-18 16:29:47 CET,665,24.125,21,8.48812
2021-06-18 16:30:07 CET,666,24.125,23,8.43365
2021-06-18 16:30:26 CET,667,24.125,22,8.43365
2021-06-18 16:31:22 CET,668,24.125,21,8.44726
2021-06-18 16:31:42 CET,669,24.125,23,8.43818
2021-06-18 16:32:38 CET,670,24.125,21,8.4518
2021-06-18 16:32:58 CET,671,24.125,23,8.43818
2021-06-18 16:33:17 CET,672,24.0625,22,8.43818
2021-06-18 16:33:37 CET,673,24.125,22,8.43818
2021-06-18 16:33:56 CET,674,24.0625,22,8.39279
2021-06-18 16:34:16 CET,675,24.0625,22,8.44726
2021-06-18 16:34:35 CET,676,24.0625,22,8.43365
2021-06-18 16:34:55 CET,677,24.125,21,8.44272
2021-06-18 16:35:14 CET,678,24.125,21,8.42911
2021-06-18 16:35:34 CET,679,24.0625,21,8.44272
2021-06-18 16:36:31 CET,680,24.0625,20,8.42911
2021-06-18 16:36:50 CET,681,24.0625,21,8.50628
2021-06-18 16:37:10 CET,682,24.0625,21,8.43818
2021-06-18 16:37:29 CET,683,24.0625,20,8.44726
2021-06-18 16:37:49 CET,684,24.0625,20,8.43818
2021-06-18 16:38:08 CET,685,24.0625,19,8.42911
2021-06-18 16:38:28 CET,686,24.0625,20,8.48358
2021-06-18 16:38:47 CET,687,24.125,20,8.42911
2021-06-18 16:39:07 CET,688,24.0625,18,8.43818
2021-06-18 16:39:26 CET,689,24.0625,18,8.48358
2021-06-18 16:39:46 CET,690,24.125,20,8.43365
2021-06-18 16:40:05 CET,691,24.0625,20,8.44726
2021-06-18 16:41:02 CET,692,24.125,18,8.43818
2021-06-18 16:41:21 CET,693,24.0625,19,8.1749
2021-06-18 16:41:41 CET,694,24.125,20,8.43365
2021-06-18 16:42:00 CET,695,24.125,20,8.43365
2021-06-18 16:42:20 CET,696,24.0625,19,8.40641
2021-06-18 16:42:39 CET,697,24.125,20,8.42911
2021-06-18 16:42:59 CET,698,24.0625,20,8.43365
2021-06-18 16:43:18 CET,699,24.125,20,8.43365
2021-06-18 16:43:38 CET,700,24.0625,20,8.43818
2021-06-18 16:43:57 CET,701,24.0625,20,8.43818
2021-06-18 16:44:17 CET,702,24.125,20,8.43365
2021-06-18 16:44:36 CET,703,24.0625,20,8.44726
2021-06-18 16:44:56 CET,704,24.0625,19,8.48358
2021-06-18 16:45:15 CET,705,24.0625,19,8.44726
2021-06-18 16:45:35 CET,706,24.0625,21,8.43365
2021-06-18 16:45:54 CET,707,24.0625,20,8.44726
2021-06-18 16:46:14 CET,708,24.0625,21,8.44726
2021-06-18 16:46:33 CET,709,24.0625,21,8.43365
2021-06-18 16:46:53 CET,710,24.0625,21,8.26569
2021-06-18 16:47:13 CET,711,24.0625,21,8.42457
2021-06-18 16:47:32 CET,712,24.0625,21,8.43365
2021-06-18 16:47:52 CET,713,24.0625,21,8.43365
2021-06-18 16:48:11 CET,714,24.0625,20,7.86167
2021-06-18 16:48:31 CET,715,24.0625,22,8.48358
2021-06-18 16:48:51 CET,716,24.0625,22,8.42911
2021-06-18 16:49:10 CET,717,24.0625,22,8.43365
2021-06-18 16:49:30 CET,718,24.0625,21,8.41095
2021-06-18 16:49:49 CET,719,24.0625,22,8.48812
2021-06-18 16:50:09 CET,720,24,22,8.43818
2021-06-18 16:50:29 CET,721,24.0625,20,8.48358
2021-06-18 16:50:49 CET,722,24.0625,22,8.43365
2021-06-18 16:51:08 CET,723,24.0625,22,8.43818
2021-06-18 16:51:28 CET,724,24.0625,22,8.61976
2021-06-18 16:51:48 CET,725,24.0625,22,8.43818
2021-06-18 16:52:08 CET,726,24.0625,23,8.44272
2021-06-18 16:52:27 CET,727,24.0625,21,8.42911
2021-06-18 16:52:47 CET,728,24.125,20,8.48358
2021-06-18 16:53:06 CET,729,24.125,22,8.43818
2021-06-18 16:53:26 CET,730,24.0625,23,8.43818
2021-06-18 16:53:46 CET,731,24.0625,22,8.42911
2021-06-18 16:54:43 CET,732,24.0625,21,8.43365
2021-06-18 16:55:03 CET,733,24.0625,23,8.42911
2021-06-18 16:55:23 CET,734,24.0625,23,8.43818
2021-06-18 16:55:42 CET,735,24.0625,21,8.43818
2021-06-18 16:56:02 CET,736,24.125,22,8.44726
2021-06-18 16:56:21 CET,737,24.0625,22,8.43365
2021-06-18 16:56:41 CET,738,24.0625,20,8.43365
2021-06-18 16:57:01 CET,739,24.125,23,8.42911
2021-06-18 16:57:57 CET,740,24.0625,21,8.42003
2021-06-18 16:59:12 CET,741,24.0625,21,8.48812
2021-06-18 16:59:32 CET,742,24,22,8.44272
2021-06-18 16:59:51 CET,743,24.0625,22,8.44726
2021-06-18 17:00:10 CET,744,24.0625,23,8.42911
2021-06-18 17:00:30 CET,745,24.0625,22,8.43818
2021-06-18 17:00:50 CET,746,24,21,8.42911
2021-06-18 17:01:09 CET,747,24,21,8.42911
2021-06-18 17:01:29 CET,748,24,21,8.43365
2021-06-18 17:01:48 CET,749,24,22,8.42911
2021-06-18 17:02:08 CET,750,24,23,8.42003
2021-06-18 17:02:28 CET,751,24.0625,22,8.48358
2021-06-18 17:02:47 CET,752,24.0625,22,8.43365
2021-06-18 17:03:07 CET,753,24.0625,22,8.44726
2021-06-18 17:03:28 CET,754,24.0625,23,8.45634
2021-06-18 17:03:49 CET,755,24.0625,23,8.42911
2021-06-18 17:04:08 CET,756,24.0625,23,8.43818
2021-06-18 17:04:28 CET,757,24.0625,21,8.48358
2021-06-18 17:04:48 CET,758,24.0625,21,8.42911
2021-06-18 17:05:07 CET,759,24.0625,22,8.43365
2021-06-18 17:05:27 CET,760,24.0625,23,8.44726
2021-06-18 17:05:47 CET,761,24.0625,23,8.50174
2021-06-18 17:06:06 CET,762,24.0625,22,8.42911
2021-06-18 17:06:26 CET,763,24,22,8.42911
2021-06-18 17:06:45 CET,764,24,23,8.42911
2021-06-18 17:07:05 CET,765,24,23,8.43818
2021-06-18 17:07:25 CET,766,24.0625,23,8.44272
2021-06-18 17:07:44 CET,767,24,23,8.01148
2021-06-18 17:08:04 CET,768,24,23,8.43818
2021-06-18 17:08:23 CET,769,24.0625,22,8.43818
2021-06-18 17:08:43 CET,770,24,23,8.43818
2021-06-18 17:09:03 CET,771,24,22,8.42003
2021-06-18 17:09:22 CET,772,24,22,8.43818
2021-06-18 17:09:42 CET,773,24,22,8.44272
2021-06-18 17:10:01 CET,774,24.0625,23,8.43365
2021-06-18 17:10:20 CET,775,24.0625,21,8.43818
2021-06-18 17:10:40 CET,776,24,22,8.42911
2021-06-18 17:10:59 CET,777,24,21,8.42003
2021-06-18 17:11:19 CET,778,24,22,8.43365
2021-06-18 17:11:38 CET,779,24.0625,22,8.42911
2021-06-18 17:11:58 CET,780,24,22,8.44726
2021-06-18 17:12:18 CET,781,24,21,8.43818
2021-06-18 17:12:37 CET,782,24,22,8.48358
2021-06-18 17:13:34 CET,783,24,20,8.43365
2021-06-18 17:13:53 CET,784,24,23,8.42457
2021-06-18 17:14:13 CET,785,24,21,8.48812
2021-06-18 17:14:33 CET,786,24,22,8.43818
2021-06-18 17:14:52 CET,787,24,22,8.43365
2021-06-18 17:15:12 CET,788,24,22,8.43818
2021-06-18 17:15:32 CET,789,24.0625,22,8.42911
2021-06-18 17:15:52 CET,790,24,22,8.42911
2021-06-18 17:16:11 CET,791,24,21,8.40641
2021-06-18 17:16:31 CET,792,24.0625,22,8.44272
2021-06-18 17:16:51 CET,793,24,22,8.42911
2021-06-18 17:17:10 CET,794,24,21,8.43818
2021-06-18 17:17:30 CET,795,24,22,8.55167
2021-06-18 17:17:49 CET,796,24,23,8.44726
2021-06-18 17:18:09 CET,797,24.0625,22,8.40641
2021-06-18 17:18:28 CET,798,24.0625,21,8.44272
2021-06-18 17:18:48 CET,799,24,23,8.43365
2021-06-18 17:19:07 CET,800,24,21,8.42911
2021-06-18 17:19:27 CET,801,24,22,8.43818
2021-06-18 17:19:46 CET,802,24,23,8.43818
2021-06-18 17:20:06 CET,803,24,23,8.43818
2021-06-18 17:20:25 CET,804,24,22,8.43365
2021-06-18 17:20:45 CET,805,24,22,8.43365
2021-06-18 17:21:04 CET,806,24,22,8.42911
2021-06-18 17:21:24 CET,807,24,22,8.42003
2021-06-18 17:21:43 CET,808,24,23,8.42911
2021-06-18 17:22:03 CET,809,24.0625,23,8.42911
2021-06-18 17:22:23 CET,810,24,23,8.55167
2021-06-18 17:22:43 CET,811,24,23,8.43365
2021-06-18 17:23:02 CET,812,24,22,8.42911
2021-06-18 17:23:22 CET,813,24,22,8.42003
2021-06-18 17:24:19 CET,814,24,22,8.42911
2021-06-18 17:24:38 CET,815,24,24,8.43365
2021-06-18 17:25:18 CET,817,24,24,8.42911
2021-06-18 17:25:37 CET,818,24.0625,24,8.42911
2021-06-18 17:25:57 CET,819,24,24,8.42003
2021-06-18 17:26:17 CET,820,24.0625,24,8.43818
2021-06-18 17:26:37 CET,821,24,24,8.43365
2021-06-18 17:26:57 CET,822,24,24,8.42457
2021-06-18 17:27:16 CET,823,24.0625,24,8.42003
2021-06-18 17:27:36 CET,824,24,24,8.41095
2021-06-18 17:27:56 CET,825,24,22,8.43818
2021-06-18 17:28:15 CET,826,24,24,8.42003
2021-06-18 17:28:35 CET,827,24,25,8.43818
2021-06-18 17:28:55 CET,828,24,25,8.42911
2021-06-18 17:29:14 CET,829,24,24,8.42911
2021-06-18 17:29:34 CET,830,24,25,8.42911
2021-06-18 17:29:54 CET,831,24,25,8.43365
2021-06-18 17:30:14 CET,832,24,25,8.43365
2021-06-18 17:31:10 CET,833,24,23,8.42911
2021-06-18 17:31:30 CET,834,24,25,8.42911
2021-06-18 17:31:50 CET,835,24,25,8.42457
2021-06-18 17:32:09 CET,836,24,25,8.42911
2021-06-18 17:32:29 CET,837,24,23,8.42911
2021-06-18 17:32:48 CET,838,24,25,8.43365
2021-06-18 17:33:08 CET,839,24,25,8.42911
2021-06-18 17:33:27 CET,840,24.0625,25,8.43818
2021-06-18 17:33:47 CET,841,24,25,8.4518
2021-06-18 17:34:07 CET,842,24,25,8.55167
2021-06-18 17:34:26 CET,843,24.0625,25,8.43818
2021-06-18 17:34:46 CET,844,24,25,8.44272
2021-06-18 17:35:06 CET,845,24,24,8.42911
2021-06-18 17:35:26 CET,846,24,24,8.42911
2021-06-18 17:35:45 CET,847,24,25,8.41549
2021-06-18 17:36:05 CET,848,24,24,8.43365
2021-06-18 17:36:25 CET,849,24,25,8.43365
2021-06-18 17:36:44 CET,850,23.9375,24,8.41095
2021-06-18 17:37:04 CET,851,24,24,8.36555
2021-06-18 17:37:24 CET,852,24,24,8.42911
2021-06-18 17:37:43 CET,853,24,26,8.42911
2021-06-18 17:38:03 CET,854,24,25,8.42457
2021-06-18 17:38:23 CET,855,23.9375,26,8.43365
2021-06-18 17:38:42 CET,856,24,26,8.52897
2021-06-18 17:39:03 CET,857,24,25,8.43365
2021-06-18 17:39:24 CET,858,24,24,8.43365
2021-06-18 17:39:43 CET,859,24,23,8.42003
2021-06-18 17:40:03 CET,860,24,24,8.42911
2021-06-18 17:40:23 CET,861,24,24,8.42457
2021-06-18 17:40:42 CET,862,24,24,8.42911
2021-06-18 17:41:02 CET,863,24,25,8.43365
2021-06-18 17:41:22 CET,864,24,24,8.42911
2021-06-18 17:41:41 CET,865,24,24,8.42911
2021-06-18 17:42:01 CET,866,23.9375,25,8.43365
2021-06-18 17:42:21 CET,867,24,23,8.43365
2021-06-18 17:42:41 CET,868,24,24,8.43365
2021-06-18 17:43:00 CET,869,24,23,8.42911
2021-06-18 17:43:20 CET,870,24,23,8.43818
2021-06-18 17:43:40 CET,871,24,23,8.43818
2021-06-18 17:43:59 CET,872,24,24,8.43818
2021-06-18 17:44:56 CET,873,24,23,8.42911
2021-06-18 17:45:15 CET,874,24,24,8.43365
2021-06-18 17:45:36 CET,875,23.9375,23,8.43365
2021-06-18 17:45:56 CET,876,23.9375,25,8.43365
2021-06-18 17:46:35 CET,878,23.9375,23,8.40641
2021-06-18 17:46:54 CET,879,23.9375,24,8.42911
2021-06-18 17:47:14 CET,880,24,22,8.48358
2021-06-18 17:47:33 CET,881,23.9375,22,8.42911
2021-06-18 17:47:53 CET,882,24,24,8.42003
2021-06-18 17:48:12 CET,883,24,23,8.43365
2021-06-18 17:48:32 CET,884,23.9375,23,8.43365
2021-06-18 17:48:52 CET,885,23.9375,23,8.42911
2021-06-18 17:49:11 CET,886,24,21,8.43365
2021-06-18 17:49:33 CET,887,24,21,8.43365
2021-06-18 17:49:52 CET,888,23.9375,22,8.44726
2021-06-18 17:50:12 CET,889,24,22,8.42911
2021-06-18 17:50:51 CET,891,24,22,8.42457
2021-06-18 17:51:11 CET,892,23.9375,23,8.43365
2021-06-18 17:51:31 CET,893,24,22,8.42911
2021-06-18 17:51:50 CET,894,24,24,8.42457
2021-06-18 17:52:10 CET,895,24,24,8.42911
2021-06-18 17:52:30 CET,896,23.9375,24,8.42911
2021-06-18 17:52:49 CET,897,24,25,8.42457
2021-06-18 17:53:09 CET,898,24,25,8.43365
2021-06-18 17:53:28 CET,899,24.0625,25,8.41095
2021-06-18 17:53:48 CET,900,24,24,8.42911
2021-06-18 17:54:08 CET,901,24,25,8.43365
2021-06-18 17:54:28 CET,902,24,25,8.42457
2021-06-18 17:54:48 CET,903,23.9375,25,8.40641
2021-06-18 17:55:07 CET,904,23.9375,26,8.42003
2021-06-18 17:55:27 CET,905,24,26,8.43365
2021-06-18 17:55:46 CET,906,23.9375,27,8.42911
2021-06-18 17:56:06 CET,907,24,25,8.42911
2021-06-18 17:56:25 CET,908,24,27,8.43818
2021-06-18 17:56:45 CET,909,24,26,8.43365
2021-06-18 17:57:28 CET,910,24,25,8.42911
2021-06-18 17:57:50 CET,911,24,27,8.43818
2021-06-18 17:58:10 CET,912,23.9375,25,8.48358
2021-06-18 17:58:54 CET,913,24,26,8.43365
2021-06-18 17:59:13 CET,914,24,27,8.44726
2021-06-18 17:59:33 CET,915,23.9375,26,8.42911
2021-06-18 17:59:56 CET,916,23.9375,27,8.42003
2021-06-18 18:00:15 CET,917,23.9375,26,8.42911
2021-06-18 18:00:40 CET,918,24,26,8.42911
2021-06-18 18:00:59 CET,919,23.9375,27,8.43818
2021-06-18 18:01:21 CET,920,24,27,8.43818
2021-06-18 18:01:40 CET,921,23.9375,27,8.42003
2021-06-18 18:02:00 CET,922,24,26,8.44726
2021-06-18 18:02:20 CET,923,23.9375,27,8.42003
2021-06-18 18:02:39 CET,924,23.9375,27,8.4518
2021-06-18 18:02:59 CET,925,23.9375,27,8.43365
2021-06-18 18:03:18 CET,926,24,25,8.42911
2021-06-18 18:03:38 CET,927,23.9375,27,8.43365
2021-06-18 18:03:58 CET,928,23.9375,27,8.42911
2021-06-18 18:04:17 CET,929,24,26,8.36555
2021-06-18 18:04:37 CET,930,23.9375,25,8.42911
2021-06-18 18:04:56 CET,931,23.9375,27,8.42457
2021-06-18 18:05:16 CET,932,23.9375,25,8.42003
2021-06-18 18:05:35 CET,933,23.9375,27,8.42457
2021-06-18 18:06:14 CET,935,23.9375,27,8.42911
2021-06-18 18:06:33 CET,936,23.9375,26,8.44726
2021-06-18 18:06:53 CET,937,23.9375,26,8.42911
2021-06-18 18:07:12 CET,938,23.9375,26,8.44272
2021-06-18 18:07:32 CET,939,24,25,8.42911
2021-06-18 18:07:51 CET,940,23.9375,25,8.42911
2021-06-18 18:08:11 CET,941,24,26,8.43365
2021-06-18 18:08:30 CET,942,24,27,8.42003
2021-06-18 18:08:50 CET,943,23.9375,27,8.42003
2021-06-18 18:09:09 CET,944,23.9375,26,8.43818
2021-06-18 18:09:29 CET,945,23.9375,26,8.48358
2021-06-18 18:09:48 CET,946,23.9375,26,8.42911
2021-06-18 18:10:08 CET,947,23.875,25,8.42911
2021-06-18 18:10:27 CET,948,23.875,27,8.43365
2021-06-18 18:11:06 CET,950,23.9375,25,8.42911
2021-06-18 18:11:26 CET,951,23.9375,26,8.44726
2021-06-18 18:11:45 CET,952,23.9375,27,8.42911
2021-06-18 18:12:24 CET,954,23.9375,25,8.43365
2021-06-18 18:12:44 CET,955,23.9375,25,8.40187
2021-06-18 18:13:04 CET,956,23.9375,26,8.48358
2021-06-18 18:13:24 CET,957,23.9375,26,8.42911
2021-06-18 18:13:43 CET,958,23.9375,27,8.42003
2021-06-18 18:14:04 CET,959,23.9375,27,8.43365
2021-06-18 18:14:23 CET,960,23.9375,26,8.42911
2021-06-18 18:14:44 CET,961,23.9375,28,8.43818
2021-06-18 18:15:05 CET,962,23.9375,27,8.43365
2021-06-18 18:15:25 CET,963,23.9375,26,8.43365
2021-06-18 18:15:44 CET,964,23.9375,27,8.42457
2021-06-18 18:16:04 CET,965,23.875,27,8.43365
2021-06-18 18:16:23 CET,966,23.875,27,8.42911
2021-06-18 18:16:43 CET,967,23.875,28,8.42911
2021-06-18 18:17:03 CET,968,23.875,26,8.43365
2021-06-18 18:17:22 CET,969,23.9375,27,8.42003
2021-06-18 18:18:02 CET,971,23.875,27,8.41549
2021-06-18 18:18:22 CET,972,23.875,27,8.43365
